1257	1	45	22816	0
1258	1	45	22818	0
1259	1	45	22820	0
1260	1	45	22822	0
1261	1	45	22843	0
1262	1	45	22849	0
1263	1	45	22851	0
1264	1	45	22853	0
1265	1	45	22855	0
1266	1	23	22959	0
1267	1	45	23088	0
1268	1	23	23106	0
1269	1	23	23107	0
1270	1	45	23158	0
1271	1	45	23159	0
1272	1	45	23320	0
1273	1	45	23323	0
1274	1	45	23411	0
1275	1	23	23460	0
1276	1	23	24330	0
1277	1	45	24579	0
1278	1	23	24616	0
1279	1	23	24618	0
1280	1	45	24652	0
1281	1	45	24691	0
1282	1	23	24883	0
1283	1	45	24896	0
1284	1	45	24898	0
1285	1	45	24993	0
1286	1	45	25108	0
1287	1	45	25114	0
1288	1	23	25727	0
1289	1	23	25728	0
1290	1	23	25729	0
1291	1	23	25766	0
1292	1	23	25812	0
1293	1	23	25813	0
1294	1	23	25819	0
1295	1	23	26043	0
1296	1	23	26092	0
1297	1	23	26319	0
1298	1	23	26610	0
1299	1	23	26611	0
1300	1	23	26612	0
1301	1	23	26617	0
1302	1	23	26618	0
1303	1	45	27032	0
1304	1	45	27036	0
1305	1	45	27047	0
1306	1	45	27048	0
1307	1	45	27050	0
1308	1	45	27051	0
1309	1	45	27052	0
1310	1	45	27053	0
1311	1	45	27054	0
1312	1	45	27058	0
1313	1	45	27059	0
1314	1	45	27062	0
1315	1	45	27068	0
1316	1	45	27297	0
1317	1	45	27302	0
1318	1	45	27303	0
1319	1	45	27358	0
1320	1	45	27371	0
1321	1	45	27513	0
1322	1	45	27514	0
1323	1	45	27515	0
1324	1	45	27530	0
1325	1	45	27533	0
1326	1	45	27536	0
1327	1	45	27537	0
1328	1	45	27538	0
1329	1	45	27562	0
1330	1	45	27564	0
1331	1	45	27569	0
1332	1	45	27570	0
1333	1	45	27573	0
1334	1	45	27578	0
1335	1	45	27580	0
1336	1	45	27581	0
1337	1	45	27582	0
1338	1	45	27583	0
1339	1	45	27584	0
1340	1	45	27586	0
1341	1	45	27587	0
1342	1	45	27609	0
1343	1	45	27610	0
1344	1	45	27611	0
1345	1	45	27614	0
1346	1	45	27616	0
1347	1	45	27617	0
1348	1	45	27619	0
1349	1	45	27621	0
1350	1	45	27622	0
1351	1	45	27623	0
1352	1	45	27624	0
1353	1	45	27625	0
1354	1	45	27627	0
1355	1	45	27629	0
1356	1	45	27631	0
1357	1	45	27632	0
1358	1	45	27633	0
1359	1	45	27635	0
1360	1	45	27636	0
1361	1	45	27637	0
1362	1	45	27638	0
1363	1	45	27639	0
1364	1	45	27640	0
1365	1	45	27642	0
1366	1	45	27643	0
1367	1	45	27645	0
1368	1	45	27647	0
1369	1	45	27648	0
1370	1	45	27649	0
1371	1	45	27650	0
1372	1	45	27651	0
1373	1	45	27652	0
1374	1	45	27655	0
1375	1	45	27657	0
1376	1	45	27658	0
1377	1	45	27659	0
1378	1	45	27660	0
1379	1	45	27661	0
1380	1	45	27662	0
1381	1	45	27663	0
1382	1	45	27664	0
1383	1	45	27665	0
1384	1	45	27668	0
1385	1	45	27669	0
1386	1	45	27670	0
1387	1	45	27671	0
1388	1	45	27672	0
1389	1	45	27675	0
1390	1	45	27682	0
1391	1	45	27683	0
1392	1	45	27684	0
1393	1	45	27687	0
1394	1	45	27688	0
1395	1	45	27689	0
1396	1	45	27690	0
1397	1	45	27691	0
1398	1	45	27692	0
1399	1	45	27695	0
1400	1	45	27696	0
1401	1	45	27698	0
1402	1	45	27699	0
1403	1	45	27700	0
1404	1	45	27701	0
1405	1	45	27706	0
1406	1	45	27707	0
1407	1	45	27711	0
1408	1	45	27713	0
1409	1	45	27714	0
1410	1	45	27717	0
1411	1	45	27719	0
1412	1	45	27723	0
1413	1	45	27737	0
1414	1	45	27740	0
1415	1	45	27743	0
1416	1	45	27746	0
1417	1	45	27751	0
1418	1	45	27752	0
1419	1	45	27753	0
1420	1	45	27754	0
1421	1	23	27854	0
1422	1	45	27874	0
1423	1	45	31080	0
1424	1	45	31081	0
1425	1	45	31132	0
1426	1	45	31133	0
1427	1	45	31134	0
1428	1	45	31135	0
1429	1	45	31372	0
1430	1	45	31376	0
1431	1	45	31404	0
1432	1	45	31405	0
1433	1	45	31406	0
1434	1	45	31407	0
1435	1	24721	17	0
1436	1	24724	17	0
1437	1	5663	19	0
1438	1	6405	20	0
1439	1	4187	27	0
1440	1	4187	28	0
1441	1	54	32	0
1442	1	10983	33	0
1443	1	4221	34	0
1444	1	24721	34	0
1445	1	4987	35	0
1446	1	3397	36	0
1447	1	20516	37	0
1448	1	21590	37	0
1449	1	3419	38	0
1450	1	20252	40	0
1451	1	26305	41	0
1452	1	41	42	0
1453	1	26454	47	0
1454	1	4683	48	0
1455	1	48	49	0
1456	1	22902	49	0
1457	1	48	50	0
1458	1	22903	50	0
1459	1	54	51	0
1460	1	19615	52	0
1461	1	19615	53	0
1462	1	10976	54	0
1463	1	10959	55	0
1464	1	4753	56	0
1465	1	15325	56	0
1466	1	54	57	0
1467	1	11024	58	0
1468	1	12509	58	0
1469	1	4234	59	0
1470	1	13880	60	0
1471	1	5311	61	0
1472	1	18549	65	0
1473	1	5493	66	0
1474	1	331	67	0
1475	1	5286	67	0
1476	1	4221	69	0
1477	1	29909	69	0
1478	1	24698	71	0
1479	1	31749	71	0
1480	1	10973	74	0
1481	1	2628	75	0
1482	1	12880	76	0
1483	1	20857	76	0
1484	1	5202	78	0
1485	1	5257	78	0
1486	1	5202	79	0
1487	1	17556	80	0
1488	1	26407	80	0
1489	1	80	81	0
1490	1	80	82	0
1491	1	20876	83	0
1492	1	5556	84	0
1493	1	20877	85	0
1494	1	4244	86	0
1495	1	25957	86	0
1496	1	9586	87	0
1497	1	5510	88	0
1498	1	10168	88	0
1499	1	631	93	0
1500	1	5672	94	0
1501	1	13775	95	0
1502	1	2646	96	0
1503	1	3858	97	0
1504	1	15389	97	0
1505	1	16107	97	0
1506	1	3858	98	0
1507	1	15389	98	0
1508	1	20086	98	0
1509	1	5739	99	0
1510	1	22419	100	0
1511	1	2646	100	0
1512	1	26531	101	0
1513	1	13775	102	0
1514	1	5053	103	0
1515	1	13775	103	0
1516	1	26533	104	0
1517	1	26532	105	0
1518	1	13775	106	0
1519	1	309	107	0
1520	1	26537	108	0
1521	1	26536	109	0
1522	1	26535	110	0
1523	1	110	111	0
1524	1	110	112	0
1525	1	26539	113	0
1526	1	122	118	0
1527	1	9627	118	0
1528	1	5202	119	0
1529	1	795	119	0
1530	1	119	120	0
1531	1	6875	120	0
1532	1	21508	120	0
1533	1	119	121	0
1534	1	7270	121	0
1535	1	21509	121	0
1536	1	4110	122	0
1537	1	122	123	0
1538	1	5539	124	0
1539	1	4117	125	0
1540	1	9597	125	0
1541	1	795	126	0
1542	1	10855	127	0
1543	1	5229	128	0
1544	1	7283	128	0
1545	1	11486	128	0
1546	1	10981	129	0
1547	1	131	130	0
1548	1	20516	131	0
1549	1	21574	131	0
1550	1	131	132	0
1551	1	131	133	0
1552	1	131	134	0
1553	1	131	135	0
1554	1	5053	136	0
1555	1	13775	136	0
1556	1	5053	137	0
1557	1	13775	137	0
1558	1	5053	138	0
1559	1	13775	138	0
1560	1	5053	139	0
1561	1	13775	139	0
1562	1	10817	140	0
1563	1	21596	140	0
1564	1	4399	141	0
1565	1	21597	141	0
1566	1	11005	142	0
1567	1	5053	143	0
1568	1	22449	143	0
1569	1	20516	144	0
1570	1	21596	144	0
1571	1	29449	145	0
1572	1	29449	146	0
1573	1	4399	147	0
1574	1	4399	148	0
1575	1	26913	149	0
1576	1	21570	150	0
1577	1	19344	151	0
1578	1	26508	151	0
1579	1	20516	152	0
1580	1	21593	152	0
1581	1	15384	153	0
1582	1	15320	154	0
1583	1	21577	154	0
1584	1	15797	155	0
1585	1	15797	156	0
1586	1	14938	157	0
1587	1	21577	157	0
1588	1	10843	158	0
1589	1	4549	159	0
1590	1	410	160	0
1591	1	4641	160	0
1592	1	15971	160	0
1593	1	20516	161	0
1594	1	21593	161	0
1595	1	2666	162	0
1596	1	9097	163	0
1597	1	14722	163	0
1598	1	20516	164	0
1599	1	21603	164	0
1600	1	229	165	0
1601	1	2739	166	0
1602	1	20516	167	0
1603	1	21570	167	0
1604	1	167	168	0
1605	1	21574	168	0
1606	1	167	169	0
1607	1	21589	169	0
1608	1	5060	170	0
1609	1	7646	170	0
1610	1	3535	171	0
1611	1	3717	171	0
1612	1	3717	172	0
1613	1	14412	172	0
1614	1	6534	173	0
1615	1	21570	173	0
1616	1	13941	174	0
1617	1	178	175	0
1618	1	5250	176	0
1619	1	7280	176	0
1620	1	22771	176	0
1621	1	6534	177	0
1622	1	21589	177	0
1623	1	5877	178	0
1624	1	4234	179	0
1625	1	202	180	0
1626	1	203	181	0
1627	1	204	182	0
1628	1	4813	183	0
1629	1	3414	184	0
1630	1	4457	185	0
1631	1	205	186	0
1632	1	6643	189	0
1633	1	11105	189	0
1634	1	192	190	0
1635	1	21574	190	0
1636	1	192	191	0
1637	1	21589	191	0
1638	1	20516	192	0
1639	1	21570	192	0
1640	1	6429	193	0
1641	1	10686	193	0
1642	1	20818	199	0
1643	1	5035	200	0
1644	1	702	201	0
1645	1	15957	202	0
1646	1	5147	203	0
1647	1	15957	203	0
1648	1	5147	204	0
1649	1	20661	204	0
1650	1	20662	205	0
1651	1	84	206	0
1652	1	178	213	0
1653	1	202	214	0
1654	1	203	215	0
1655	1	204	216	0
1656	1	205	217	0
1657	1	206	218	0
1658	1	206	225	0
1659	1	4287	226	0
1660	1	3417	227	0
1661	1	5701	232	0
1662	1	13775	232	0
1663	1	3415	233	0
1664	1	11101	233	0
1665	1	20516	234	0
1666	1	21574	234	0
1667	1	6888	235	0
1668	1	10990	235	0
1669	1	13775	236	0
1670	1	20819	237	0
1671	1	16983	240	0
1672	1	21583	240	0
1673	1	16984	241	0
1674	1	21583	241	0
1675	1	16983	242	0
1676	1	21603	242	0
1677	1	16984	243	0
1678	1	21603	243	0
1679	1	11021	244	0
1680	1	11021	245	0
1681	1	12486	245	0
1682	1	2837	246	0
1683	1	5672	246	0
1684	1	9542	247	0
1685	1	4182	247	0
1686	1	4424	248	0
1687	1	21574	248	0
1688	1	4424	249	0
1689	1	21589	249	0
1690	1	6429	256	0
1691	1	6971	256	0
1692	1	4584	257	0
1693	1	4587	257	0
1694	1	13776	258	0
1695	1	13776	259	0
1696	1	13776	260	0
1697	1	13776	261	0
1698	1	13776	262	0
1699	1	13776	263	0
1700	1	21595	264	0
1701	1	4414	265	0
1702	1	13808	266	0
1703	1	13808	267	0
1704	1	10856	268	0
1705	1	11073	269	0
1706	1	10937	270	0
1707	1	29690	270	0
1708	1	10937	271	0
1709	1	29690	271	0
1710	1	15378	272	0
1711	1	10843	273	0
1712	1	10843	274	0
1713	1	10929	275	0
1714	1	7501	276	0
1715	1	20856	276	0
1716	1	23031	276	0
1717	1	276	277	0
1718	1	20858	277	0
1719	1	23222	277	0
1720	1	11025	278	0
1721	1	249	290	0
1722	1	21575	290	0
1723	1	24699	296	0
1724	1	29570	296	0
1725	1	21608	297	0
1726	1	3898	298	0
1727	1	9684	299	0
1728	1	12792	299	0
1729	1	14121	300	0
1730	1	4675	301	0
1731	1	7266	301	0
1732	1	10380	301	0
1733	1	4675	302	0
1734	1	7264	302	0
1735	1	10381	302	0
1736	1	5409	303	0
1737	1	795	303	0
1738	1	12992	303	0
1739	1	23031	303	0
1740	1	21600	304	0
1741	1	21851	304	0
1742	1	21600	305	0
1743	1	21848	305	0
1744	1	21600	306	0
1745	1	4476	306	0
1746	1	10587	307	0
1747	1	5699	308	0
1748	1	13776	309	0
1749	1	24699	310	0
1750	1	17009	311	0
1751	1	5749	312	0
1752	1	5760	312	0
1753	1	10608	315	0
1754	1	10866	316	0
1755	1	4246	317	0
1756	1	702	318	0
1757	1	702	319	0
1758	1	14972	319	0
1759	1	702	320	0
1760	1	702	321	0
1761	1	5092	322	0
1762	1	10943	323	0
1763	1	702	324	0
1764	1	9618	325	0
1765	1	10190	326	0
1766	1	9606	327	0
1767	1	10708	328	0
1768	1	4359	329	0
1769	1	4359	330	0
1770	1	5561	331	0
1771	1	5636	332	0
1772	1	8208	332	0
1773	1	335	333	0
1774	1	332	334	0
1775	1	332	335	0
1776	1	15132	336	0
1777	1	21583	336	0
1778	1	20516	337	0
1779	1	21570	337	0
1780	1	337	338	0
1781	1	21589	338	0
1782	1	29552	339	0
1783	1	10981	340	0
1784	1	345	341	0
1785	1	21581	341	0
1786	1	344	342	0
1787	1	21581	342	0
1788	1	4302	343	0
1789	1	21568	343	0
1790	1	10278	344	0
1791	1	10277	345	0
1792	1	10051	346	0
1793	1	10896	347	0
1794	1	10896	348	0
1795	1	9515	349	0
1796	1	13775	350	0
1797	1	350	351	0
1798	1	568	351	0
1799	1	24981	351	0
1800	1	3159	352	0
1801	1	3159	353	0
1802	1	352	354	0
1803	1	353	354	0
1804	1	3159	355	0
1805	1	352	356	0
1806	1	355	356	0
1807	1	353	357	0
1808	1	4493	358	0
1809	1	4492	359	0
1810	1	4493	360	0
1811	1	3159	361	0
1812	1	15800	361	0
1813	1	507	362	0
1814	1	4427	363	0
1815	1	10922	364	0
1816	1	367	365	0
1817	1	8699	365	0
1818	1	22466	365	0
1819	1	367	366	0
1820	1	8700	366	0
1821	1	22467	366	0
1822	1	41	367	0
1823	1	8698	367	0
1824	1	20937	368	0
1825	1	29632	368	0
1826	1	2628	369	0
1827	1	369	370	0
1828	1	369	371	0
1829	1	369	372	0
1830	1	438	373	0
1831	1	438	374	0
1832	1	439	375	0
1833	1	21590	375	0
1834	1	20516	376	0
1835	1	21574	376	0
1836	1	20516	377	0
1837	1	21574	377	0
1838	1	13808	378	0
1839	1	13808	379	0
1840	1	13808	380	0
1841	1	13808	381	0
1842	1	13808	382	0
1843	1	13808	383	0
1844	1	409	389	0
1845	1	389	390	0
1846	1	400	390	0
1847	1	396	392	0
1848	1	397	393	0
1849	1	397	394	0
1850	1	6498	395	0
1851	1	395	396	0
1852	1	395	397	0
1853	1	10395	398	0
1854	1	5087	399	0
1855	1	409	400	0
1856	1	24489	401	0
1857	1	2739	385	0
1858	1	2739	388	0
1859	1	13808	402	0
1860	1	13808	403	0
1861	1	5069	404	0
1862	1	16793	405	0
1863	1	13808	406	0
1864	1	6498	407	0
1865	1	5069	408	0
1866	1	397	409	0
1867	1	5088	409	0
1868	1	15965	410	0
1869	1	237	411	0
1870	1	411	412	0
1871	1	411	413	0
1872	1	237	414	0
1873	1	237	415	0
1874	1	15945	415	0
1875	1	237	416	0
1876	1	237	417	0
1877	1	21589	418	0
1878	1	20516	419	0
1879	1	21570	419	0
1880	1	22540	420	0
1881	1	420	421	0
1882	1	21619	421	0
1883	1	420	422	0
1884	1	22541	422	0
1885	1	424	423	0
1886	1	10802	423	0
1887	1	20937	424	0
1888	1	14910	425	0
1889	1	425	426	0
1890	1	14911	426	0
1891	1	425	427	0
1892	1	14912	427	0
1893	1	4409	428	0
1894	1	21596	429	0
1895	1	27783	429	0
1896	1	429	430	0
1897	1	429	431	0
1898	1	4492	432	0
1899	1	5582	433	0
1900	1	433	434	0
1901	1	10549	434	0
1902	1	433	435	0
1903	1	10550	435	0
1904	1	10549	436	0
1905	1	14157	436	0
1906	1	10550	437	0
1907	1	14157	437	0
1908	1	439	438	0
1909	1	21581	438	0
1910	1	14733	439	0
1911	1	5053	440	0
1912	1	22540	440	0
1913	1	440	441	0
1914	1	22565	441	0
1915	1	420	442	0
1916	1	440	442	0
1917	1	441	443	0
1918	1	447	443	0
1919	1	22566	443	0
1920	1	441	444	0
1921	1	448	444	0
1922	1	21620	444	0
1923	1	421	445	0
1924	1	442	445	0
1925	1	448	445	0
1926	1	422	446	0
1927	1	442	446	0
1928	1	447	446	0
1929	1	440	447	0
1930	1	22499	447	0
1931	1	143	448	0
1932	1	440	448	0
1933	1	450	449	0
1934	1	21596	449	0
1935	1	16612	450	0
1936	1	450	451	0
1937	1	20516	452	0
1938	1	452	453	0
1939	1	21574	453	0
1940	1	452	454	0
1941	1	21596	454	0
1942	1	20516	455	0
1943	1	21573	455	0
1944	1	377	456	0
1945	1	377	457	0
1946	1	6282	457	0
1947	1	490	458	0
1948	1	490	459	0
1949	1	489	460	0
1950	1	489	461	0
1951	1	15015	462	0
1952	1	462	463	0
1953	1	462	464	0
1954	1	14966	465	0
1955	1	14966	466	0
1956	1	15015	467	0
1957	1	460	468	0
1958	1	460	469	0
1959	1	480	470	0
1960	1	5060	471	0
1961	1	490	472	0
1962	1	14973	472	0
1963	1	14379	473	0
1964	1	481	474	0
1965	1	490	475	0
1966	1	470	476	0
1967	1	713	476	0
1968	1	471	477	0
1969	1	470	478	0
1970	1	14973	478	0
1971	1	14973	479	0
1972	1	31880	480	0
1973	1	5060	481	0
1974	1	490	482	0
1975	1	490	483	0
1976	1	713	483	0
1977	1	481	484	0
1978	1	14379	485	0
1979	1	5060	486	0
1980	1	5060	487	0
1981	1	480	488	0
1982	1	713	488	0
1983	1	480	489	0
1984	1	489	490	0
1985	1	490	491	0
1986	1	5060	492	0
1987	1	492	493	0
1988	1	489	494	0
1989	1	494	495	0
1990	1	494	496	0
1991	1	494	497	0
1992	1	471	498	0
1993	1	481	499	0
1994	1	14379	500	0
1995	1	13808	501	0
1996	1	501	502	0
1997	1	501	503	0
1998	1	14974	504	0
1999	1	18754	504	0
2000	1	14974	505	0
2001	1	18755	505	0
2002	1	2584	506	0
2003	1	506	507	0
2004	1	2585	507	0
2005	1	506	508	0
2006	1	2628	508	0
2007	1	508	509	0
2008	1	141	510	0
2009	1	149	511	0
2010	1	20516	512	0
2011	1	21570	512	0
2012	1	20516	514	0
2013	1	21578	514	0
2014	1	7981	515	0
2015	1	5977	515	0
2016	1	7059	516	0
2017	1	516	517	0
2018	1	7059	518	0
2019	1	518	519	0
2020	1	2811	519	0
2021	1	2811	520	0
2022	1	3397	520	0
2023	1	7059	520	0
2024	1	5772	521	0
2025	1	545	522	0
2026	1	13775	522	0
2027	1	546	523	0
2028	1	13775	523	0
2029	1	13775	524	0
2030	1	19512	524	0
2031	1	13775	525	0
2032	1	5004	526	0
2033	1	13775	526	0
2034	1	547	527	0
2035	1	13775	527	0
2036	1	26520	528	0
2037	1	13775	529	0
2038	1	14380	529	0
2039	1	548	530	0
2040	1	13775	530	0
2041	1	92	531	0
2042	1	531	532	0
2043	1	16314	533	0
2044	1	5013	534	0
2045	1	4996	535	0
2046	1	4995	536	0
2047	1	4996	536	0
2048	1	10843	537	0
2049	1	539	538	0
2050	1	5017	538	0
2051	1	4968	539	0
2052	1	16010	539	0
2053	1	28128	539	0
2054	1	541	540	0
2055	1	5007	540	0
2056	1	4987	541	0
2057	1	5015	541	0
2058	1	4987	542	0
2059	1	540	543	0
2060	1	24981	544	0
2061	1	31880	544	0
2062	1	554	545	0
2063	1	28990	546	0
2064	1	90	547	0
2065	1	4968	548	0
2066	1	4968	549	0
2067	1	547	550	0
2068	1	553	551	0
2069	1	24981	551	0
2070	1	551	552	0
2071	1	5013	553	0
2072	1	5013	554	0
2073	1	2598	555	0
2074	1	2606	555	0
2075	1	31749	556	0
2076	1	24698	557	0
2077	1	557	558	0
2078	1	24981	558	0
2079	1	14368	559	0
2080	1	24981	559	0
2081	1	557	560	0
2082	1	5743	561	0
2083	1	26913	562	0
2084	1	562	563	0
2085	1	13174	563	0
2086	1	562	564	0
2087	1	12507	565	0
2088	1	29871	565	0
2089	1	5824	188	0
2090	1	15816	188	0
2091	1	5700	566	0
2092	1	24981	566	0
2093	1	585	567	0
2094	1	24981	567	0
2095	1	581	314	0
2096	1	2152	314	0
2097	1	24981	314	0
2098	1	565	568	0
2099	1	13939	568	0
2100	1	13786	569	0
2101	1	5795	570	0
2102	1	12507	570	0
2103	1	29871	570	0
2104	1	3858	571	0
2105	1	5824	571	0
2106	1	585	572	0
2107	1	581	573	0
2108	1	570	574	0
2109	1	13774	574	0
2110	1	10634	575	0
2111	1	7484	576	0
2112	1	581	577	0
2113	1	577	578	0
2114	1	12507	579	0
2115	1	579	580	0
2116	1	13774	580	0
2117	1	654	581	0
2118	1	5614	582	0
2119	1	5614	583	0
2120	1	10178	584	0
2121	1	849	585	0
2122	1	4037	586	0
2123	1	6429	587	0
2124	1	6971	587	0
2125	1	14429	588	0
2126	1	28468	588	0
2127	1	21573	589	0
2128	1	20514	590	0
2129	1	20516	590	0
2130	1	21573	590	0
2131	1	590	591	0
2132	1	591	592	0
2133	1	21599	592	0
2134	1	589	593	0
2135	1	593	594	0
2136	1	21599	594	0
2137	1	21573	595	0
2138	1	16798	596	0
2139	1	21573	596	0
2140	1	596	597	0
2141	1	21599	597	0
2142	1	595	598	0
2143	1	21599	598	0
2144	1	21573	599	0
2145	1	16798	600	0
2146	1	21573	600	0
2147	1	600	601	0
2148	1	21589	601	0
2149	1	600	602	0
2150	1	21599	602	0
2151	1	599	603	0
2152	1	21589	603	0
2153	1	599	604	0
2154	1	21599	604	0
2155	1	599	605	0
2156	1	599	606	0
2157	1	4424	253	0
2158	1	248	251	0
2159	1	253	251	0
2160	1	21599	607	0
2161	1	20516	608	0
2162	1	21573	608	0
2163	1	20516	609	0
2164	1	21573	609	0
2165	1	6526	610	0
2166	1	21599	610	0
2167	1	608	611	0
2168	1	21599	611	0
2169	1	21599	612	0
2170	1	21599	613	0
2171	1	21599	614	0
2172	1	4424	615	0
2173	1	615	616	0
2174	1	615	617	0
2175	1	615	618	0
2176	1	615	619	0
2177	1	20516	620	0
2178	1	21573	620	0
2179	1	620	621	0
2180	1	21589	621	0
2181	1	10708	622	0
2182	1	20516	623	0
2183	1	21599	623	0
2184	1	10817	624	0
2185	1	20516	625	0
2186	1	21571	625	0
2187	1	21585	625	0
2188	1	20516	626	0
2189	1	21571	626	0
2190	1	21585	626	0
2191	1	20516	627	0
2192	1	21571	627	0
2193	1	21585	627	0
2194	1	12479	628	0
2195	1	20516	629	0
2196	1	21599	629	0
2197	1	455	630	0
2198	1	21599	630	0
2199	1	91	631	0
2200	1	13775	631	0
2201	1	92	631	0
2202	1	5203	632	0
2203	1	632	633	0
2204	1	20463	634	0
2205	1	26972	635	0
2206	1	26971	636	0
2207	1	26971	637	0
2208	1	3308	638	0
2209	1	10993	638	0
2210	1	638	639	0
2211	1	638	640	0
2212	1	638	641	0
2213	1	16991	642	0
2214	1	16991	643	0
2215	1	640	644	0
2216	1	17003	645	0
2217	1	17003	646	0
2218	1	169	647	0
2219	1	21571	647	0
2220	1	21578	647	0
2221	1	647	648	0
2222	1	647	649	0
2223	1	648	650	0
2224	1	648	651	0
2225	1	14278	652	0
2226	1	31654	652	0
2227	1	14278	653	0
2228	1	21779	653	0
2229	1	16794	654	0
2230	1	654	655	0
2231	1	654	656	0
2232	1	14457	657	0
2233	1	11077	658	0
2234	1	10926	659	0
2235	1	659	660	0
2236	1	14457	661	0
2237	1	26514	662	0
2238	1	17009	663	0
2239	1	9097	664	0
2240	1	14882	664	0
2241	1	16312	664	0
2242	1	5749	665	0
2243	1	9097	665	0
2244	1	664	666	0
2245	1	664	667	0
2246	1	16312	668	0
2247	1	9097	115	0
2248	1	16312	115	0
2249	1	16312	116	0
2250	1	9097	669	0
2251	1	16312	669	0
2252	1	16312	670	0
2253	1	20876	117	0
2254	1	21576	671	0
2255	1	4539	672	0
2256	1	15965	672	0
2257	1	6522	673	0
2258	1	6523	674	0
2259	1	6523	675	0
2260	1	20516	676	0
2261	1	21595	676	0
2262	1	676	677	0
2263	1	2638	678	0
2264	1	21589	678	0
2265	1	14332	679	0
2266	1	14332	680	0
2267	1	14332	681	0
2268	1	14332	682	0
2269	1	680	683	0
2270	1	20516	684	0
2271	1	21577	684	0
2272	1	21579	684	0
2273	1	20516	685	0
2274	1	21573	685	0
2275	1	20516	686	0
2276	1	21573	686	0
2277	1	685	687	0
2278	1	21599	687	0
2279	1	686	688	0
2280	1	21599	688	0
2281	1	21574	689	0
2282	1	508	690	0
2283	1	13076	690	0
2284	1	508	691	0
2285	1	4308	691	0
2286	1	75	692	0
2287	1	508	692	0
2288	1	701	693	0
2289	1	22717	693	0
2290	1	701	694	0
2291	1	22944	694	0
2292	1	693	695	0
2293	1	7281	695	0
2294	1	693	696	0
2295	1	7290	696	0
2296	1	693	697	0
2297	1	7294	697	0
2298	1	694	698	0
2299	1	7281	698	0
2300	1	694	699	0
2301	1	7290	699	0
2302	1	694	700	0
2303	1	7294	700	0
2304	1	7270	701	0
2305	1	5093	702	0
2306	1	705	703	0
2307	1	5092	703	0
2308	1	703	704	0
2309	1	5093	704	0
2310	1	10395	705	0
2311	1	15149	706	0
2312	1	26472	706	0
2313	1	706	707	0
2314	1	15150	707	0
2315	1	26473	707	0
2316	1	706	708	0
2317	1	15151	708	0
2318	1	26474	708	0
2319	1	705	709	0
2320	1	5087	709	0
2321	1	709	710	0
2322	1	712	710	0
2323	1	709	711	0
2324	1	14971	711	0
2325	1	5087	712	0
2326	1	18267	713	0
2327	1	398	714	0
2328	1	714	715	0
2329	1	714	716	0
2330	1	714	717	0
2331	1	92	718	0
2332	1	718	719	0
2333	1	20516	720	0
2334	1	5742	721	0
2335	1	9120	721	0
2336	1	19581	722	0
2337	1	6186	723	0
2338	1	10800	724	0
2339	1	6186	725	0
2340	1	6193	726	0
2341	1	724	727	0
2342	1	724	728	0
2343	1	5636	729	0
2344	1	6188	729	0
2345	1	727	730	0
2346	1	6199	730	0
2347	1	727	731	0
2348	1	5042	731	0
2349	1	727	732	0
2350	1	9004	732	0
2351	1	730	733	0
2352	1	736	734	0
2353	1	737	735	0
2354	1	748	736	0
2355	1	749	737	0
2356	1	332	738	0
2357	1	738	739	0
2358	1	745	739	0
2359	1	739	740	0
2360	1	20937	741	0
2361	1	6362	742	0
2362	1	738	743	0
2363	1	747	743	0
2364	1	6188	744	0
2365	1	729	745	0
2366	1	744	745	0
2367	1	6188	746	0
2368	1	729	747	0
2369	1	746	747	0
2370	1	4968	748	0
2371	1	9097	748	0
2372	1	90	749	0
2373	1	21607	750	0
2374	1	20516	751	0
2375	1	21600	751	0
2376	1	3858	752	0
2377	1	29767	753	0
2378	1	20516	756	0
2379	1	21600	756	0
2380	1	9967	757	0
2381	1	10097	758	0
2382	1	10208	759	0
2383	1	9618	760	0
2384	1	21181	761	0
2385	1	24849	761	0
2386	1	14331	762	0
2387	1	25099	763	0
2388	1	10634	764	0
2389	1	16309	765	0
2390	1	767	766	0
2391	1	5505	766	0
2392	1	28994	767	0
2393	1	5263	771	0
2394	1	19739	772	0
2395	1	7646	775	0
2396	1	20669	775	0
2397	1	4813	779	0
2398	1	5135	780	0
2399	1	3273	781	0
2400	1	5371	782	0
2401	1	23006	782	0
2402	1	6399	783	0
2403	1	18501	784	0
2404	1	21603	784	0
2405	1	15026	785	0
2406	1	21592	786	0
2407	1	7646	787	0
2408	1	10428	788	0
2409	1	9098	791	0
2410	1	20487	777	0
2411	1	4234	800	0
2412	1	3973	801	0
2413	1	3742	802	0
2414	1	13193	802	0
2415	1	4571	803	0
2416	1	20516	804	0
2417	1	21592	804	0
2418	1	20516	805	0
2419	1	21592	805	0
2420	1	20516	806	0
2421	1	21592	806	0
2422	1	6399	807	0
2423	1	25234	808	0
2424	1	229	809	0
2425	1	13793	810	0
2426	1	13793	811	0
2427	1	14587	811	0
2428	1	13793	812	0
2429	1	13793	813	0
2430	1	13793	814	0
2431	1	13793	815	0
2432	1	2152	816	0
2433	1	13793	816	0
2434	1	24964	816	0
2435	1	13793	817	0
2436	1	2152	818	0
2437	1	14074	818	0
2438	1	24981	818	0
2439	1	13793	819	0
2440	1	13793	820	0
2441	1	3102	821	0
2442	1	24981	821	0
2443	1	13793	822	0
2444	1	13793	823	0
2445	1	2152	824	0
2446	1	24963	824	0
